distance_m,dist_from_center_m,hour_sin,hour_cos,day_sin,day_cos,weather,season,multiplier
11816.044452993645,829.2734273244546,0.40872354898924296,0.912658238609414,-0.9749279121818236,-0.2225209339563146,clear,autumn,1.1696032130812966
9667.516464001385,11630.298813380476,0.2202261309493475,-0.975448846043236,0.43388373911755823,-0.900968867902419,clear,summer,1.2300461011819044
12162.269023126013,8483.184822705462,0.7866836444207911,0.6173563343813866,0.43388373911755823,-0.900968867902419,clear,autumn,0.9264000230751946
11580.024289732155,845.9620186127208,0.9186801891779303,-0.39500216456622383,-0.7818314824680299,0.6234898018587334,snow,winter,2.0347145355222302
5409.340412329311,83.76882886112868,0.24338760612807192,-0.9699291072976656,-0.7818314824680299,0.6234898018587334,fog,winter,1.9843757246102864
11292.901319141707,8214.720655216113,0.9805127360840583,-0.19645552773326025,-0.9749279121818236,-0.2225209339563146,clear,summer,1.1481260751430549
14018.543064480136,10144.373089853285,-0.5108713070782808,-0.8596572035434409,-0.9749279121818236,-0.2225209339563146,clear,summer,1.6870658255591078
13784.003096470786,4915.496720747767,0.5705844210146716,-0.8212389533475334,0.43388373911755823,-0.900968867902419,clear,spring,1.8208470963440666
3062.6182480190932,8012.193056916225,0.9990766843100951,-0.042962528649353904,0.7818314824680298,0.6234898018587336,rain,spring,1.5770054881393927
9561.624790360855,5548.608298851626,0.6463401792984428,-0.763049390684808,0.43388373911755823,-0.900968867902419,clear,summer,2.1897610533873832
14047.026875069792,8222.534666052923,0.5217928781070885,0.8530722081727438,-0.433883739117558,-0.9009688679024191,rain,spring,1.1726211159568578
5929.06134261451,5319.1697483626795,-0.781745900413444,-0.6235971032539949,0.9749279121818236,-0.22252093395631434,snow,spring,2.1216596162678076
8381.33829520344,8988.620675610793,0.9442244741196154,0.32930250906049235,0.43388373911755823,-0.900968867902419,rain,winter,1.3435867030897313
4353.0772412421575,7781.758415730354,-0.3139534240223494,0.9494383853334786,0.43388373911755823,-0.900968867902419,clear,summer,1.1094844345580996
6454.70553941418,9352.821527338188,-0.5630368574322914,0.8264317861582828,-0.7818314824680299,0.6234898018587334,clear,summer,1.1257567199478475
7291.212782413156,1341.588983754792,0.06727133176053257,-0.99773471821079,-0.433883739117558,-0.9009688679024191,clear,spring,1.574111927143988
5452.806970444023,9504.586304060189,0.37790558877464225,0.9258441369760306,-0.7818314824680299,0.6234898018587334,clear,spring,1.0805223067673484
11539.047353635822,3030.298654964553,-0.7829190279138512,0.6221236177243478,-0.9749279121818236,-0.2225209339563146,snow,summer,1.8332828166619006
7823.491776337714,11050.730107222409,0.524367494514788,0.8514920614405538,0.43388373911755823,-0.900968867902419,rain,spring,1.3493028923302113
3349.927080180699,1126.828532204343,-0.4670086570729068,0.8842527434048255,0.7818314824680298,0.6234898018587336,clear,autumn,1.3181377616009944
6037.097474713151,11727.128037498314,0.5720432941991406,0.820223426611186,0.7818314824680298,0.6234898018587336,rain,winter,1.2408375898367194
9633.711925233973,756.3417019683651,-0.4713485105755243,0.8819470401210239,-0.9749279121818236,-0.2225209339563146,clear,autumn,1.3418425628769826
11514.425506969166,8198.98210353434,-0.032974093252170295,-0.9994562067315392,0.0,1.0,clear,autumn,1.407515420714209
11476.838117564826,8736.041145316185,-0.5724651410688295,0.8199290592856464,-0.433883739117558,-0.9009688679024191,snow,spring,1.6454170313538339
3202.599639614428,11249.496159383409,0.9760353077535245,-0.21761221936849653,0.0,1.0,clear,autumn,1.3763445328109682
12038.952755870567,4336.285141484352,-0.7866229442113303,-0.6174336754990761,0.43388373911755823,-0.900968867902419,clear,summer,1.699725369793237
8963.340567614508,11454.262723078848,-0.5674997230275823,-0.8233735873609362,0.9749279121818236,-0.22252093395631434,snow,summer,1.8653561628611208
521.5923869804459,196.1765617832403,0.9926268624164084,-0.12121019762939361,-0.9749279121818236,-0.2225209339563146,rain,spring,1.6963183864509692
9384.115267759695,5553.3622381997975,-0.12285835780698058,-0.992424215704641,0.43388373911755823,-0.900968867902419,fog,winter,2.0902023557385543
5114.3950700997675,4355.095353876597,-0.9765695271539141,0.21520213436297686,0.0,1.0,fog,winter,2.8518569161293597
6503.380725536786,4602.231918280698,-0.3064540199437385,-0.951885462469263,0.7818314824680298,0.6234898018587336,fog,autumn,1.8070358797997255
14830.766274723388,10497.019658519766,0.4284967859526145,-0.9035433052312873,-0.433883739117558,-0.9009688679024191,fog,autumn,1.8555810272516051
13117.90769899329,6484.672571507017,-0.8104666238387292,-0.5857848168427138,0.0,1.0,snow,winter,2.5794717894052988
