distance_m,dist_from_center_m,hour_sin,hour_cos,day_sin,day_cos,weather,season,multiplier
3832.878427560412,8058.408223252209,0.9401749439970737,-0.34069205256374746,0.0,1.0,clear,spring,2.2004494084939
2647.5426692538385,798.6002538073164,-0.9213283537682018,-0.38878537079316045,0.43388373911755823,-0.900968867902419,clear,spring,3.730014575174227
9762.605160190291,7948.685560291112,-0.08518075326620227,-0.9963655148955138,-0.433883739117558,-0.9009688679024191,clear,autumn,1.8870279210588659
2590.187339925082,7957.34961059762,-0.5222860824631911,-0.8527703372334504,0.0,1.0,fog,spring,2.2061781142219297
783.2326942363673,2510.039128908979,0.8934414731220914,-0.44917962343079093,-0.433883739117558,-0.9009688679024191,clear,autumn,3.417246526079667
9073.30918155984,1114.8225755053008,-0.492270471807458,-0.8704422913590899,-0.9749279121818236,-0.2225209339563146,rain,winter,3.3945215685109535
14603.179858196198,10639.140082952474,-0.04145223590526383,-0.9991404866876601,-0.9749279121818236,-0.2225209339563146,snow,summer,2.7628768035743203
3235.6973519869,1797.9105420625933,-0.9927150361926155,0.12048591999521858,0.9749279121818236,-0.22252093395631434,clear,spring,4.257008000273911
3474.3197418472664,5727.228145771752,0.7733965152270589,0.6339225743216924,0.43388373911755823,-0.900968867902419,snow,winter,2.0373985033803677
7577.926458375382,2291.397184462106,-0.9945655762597438,-0.10411202869564917,0.43388373911755823,-0.900968867902419,clear,autumn,4.33763324854028
8633.13058605192,1337.4774773235654,-0.9964564934109459,0.08410978979382601,0.0,1.0,rain,winter,4.923383097704688
13659.720947934442,8632.224930457425,-0.010157614367592528,0.9999484101044209,-0.433883739117558,-0.9009688679024191,rain,summer,1.5443110512457312
12521.848064511361,9846.018590288737,0.8606154806464358,0.5092553332776245,-0.7818314824680299,0.6234898018587334,clear,winter,1.4077925194646732
11859.736169414864,3424.968080291121,-0.9081308025931223,-0.4186865717712613,-0.7818314824680299,0.6234898018587334,fog,autumn,2.4733771830352334
12534.102361202937,10013.702083767532,0.03562127692619529,-0.9993653609317001,0.9749279121818236,-0.22252093395631434,clear,autumn,1.8555802380547302
4995.239287659452,984.2104277048138,-0.934321525450738,-0.35643132168680974,-0.433883739117558,-0.9009688679024191,clear,winter,3.6820911398184935
13773.55571307799,2015.2392747595052,0.96861010843224,-0.24858491073048686,0.7818314824680298,0.6234898018587336,clear,autumn,2.406738514674094
7059.606756635217,9578.910440505615,-0.8494553732714595,-0.5276604673653744,0.7818314824680298,0.6234898018587336,clear,autumn,2.3917435061988206
1262.4450528169177,2207.9010702758997,-0.9667440631763761,-0.2557458040970194,0.0,1.0,clear,winter,3.9755218928901095
10596.72319627454,7306.677849813884,-0.4669523935965262,0.8842824560707256,0.9749279121818236,-0.22252093395631434,clear,winter,1.5575297132571806
10778.141117096953,505.0711522746192,-0.39692548238419884,-0.9178508383359854,-0.9749279121818236,-0.2225209339563146,clear,summer,2.8025635722755258
5032.6052924319265,10839.691342916853,-0.08730144164721808,0.9961819403534263,-0.7818314824680299,0.6234898018587334,fog,spring,1.9143810391705611
12211.47657087547,5541.612021030705,0.9206307835932444,0.3904343226465738,0.7818314824680298,0.6234898018587336,clear,spring,1.2937536409520558
14547.4060947919,7241.342022464928,0.02187188233172668,-0.9997607817689526,-0.9749279121818236,-0.2225209339563146,fog,spring,2.431978098052559
